name,amenity,shop,longitude,latitude
Ali Fuat Cebesoy Kız Anadolu İmam Hatip Lisesi,school,,28.8943253045342,41.01308220399898
Polis Amca Anaokulu,school,,28.894267383506648,41.01056861129041
50.Yıl Ahmet Merter İlkokulu,school,,28.887964027238333,41.00612908356438
Tuncay Azaphan Mesleki ve Teknik Anadolu Lisesi,school,,28.885999761267843,41.00822956816809
Şiir Mektebi Ortaokulu,school,,28.888992058962927,41.013575249748726
Cengizhan Anadolu Lisesi,school,,29.004776459579457,41.08179765288055
Atatürk Anadolu Lisesi,school,,28.898360881892703,41.027484540198955
Doğa Koleji Bahçelievler,school,,28.879974937788383,41.00960058018036
Mustafa Mihriban Boysan Ortaokulu,school,,29.088495729280503,40.96392541409573
Mehmet Karamancı İlkokulu,school,,29.089325063252737,40.95988372388878
Leman Kaya İlkokulu,school,,29.10926834105789,40.9589689040988
,school,,29.10200710475087,40.95269619196939
Tuzla Halil Türkkan Kız Anadolu İmam Hatip Lisesi,school,,29.304442789203133,40.848504160985684
,school,,29.306353771168798,40.85029229636984
Abdullah Tayyip Olçok İmam Hatip Ortaokulu,school,,29.305390907618325,40.84807743079469
Vala Gedik Özel Eğitim Mesleki Eğitim Merkezi,school,,29.305996740566712,40.850173644775715
Seyir Koleji,school,,29.30091392377796,40.846379109200704
Osmangazi İmamhatip Ortaokulu,school,,29.132347930393127,40.934240712726655
,school,,29.132378020146227,40.931163880055855
Dr.İsmet Birgül İlkokulu,school,,28.78336301315779,40.991136977801816
Yavuz Selim Anadolu İmam Hatip Lisesi,school,,28.782619668465006,40.99110858308366
Remzi Yurtsever İlköğretim Okulu,school,,28.773066760513185,40.991144116402104
Marmara Kız Anadolu İmam Hatip Lisesi,school,,28.772511267508023,40.99112000803921
Yeşilyuva İlkokulu,school,,28.777738588601448,40.991501399339604
Yeşilyuva Ortaokulu,school,,28.777179004709986,40.991403656875804
Halit Uygur İlkokulu,school,,28.786445702373005,40.998921661230085
Sultan Murat Ortaokulu,school,,28.7872414528416,40.99876878255072
Kurfalı İlköğretim Okulu,school,,28.262207473834373,41.205751881178244
Profesör Muharrem Ergin Ortaokulu,school,,28.89866743657163,41.056385192048715
Bayrampaşa İlkokulu,school,,28.89023773580962,41.061868313536486
Bayrampaşa Mehmet Akif İnan Ortaokulu,school,,28.89008006687809,41.06241826745391
Sabit Büyükbayrak Mesleki ve Teknik Anadolu Lisesi,school,,28.889911604241217,41.063027190140524
Bayrampaşa Aliya İzzetbegoviç Kız Anadolu İmam Hatip Lisesi,school,,28.893736677846114,41.0577127577882
Osmangazi İlkokulu,school,,28.894324892225143,41.05652713570289
Bayrampaşa Anadolu Lisesi,school,,28.900639600874182,41.048356875613614
Fetihtepe Ortaokulu,school,,28.902459054219815,41.047477976682686
Suat Terimer Anadolu Lisesi,school,,28.91016324924224,41.04364012398065
Tuna Anadolu Lisesi,school,,28.910880233370495,41.04373011289957
Sancak-Soy Ortaokulu,school,,28.899648210262054,41.060020215348445
Nuri Örs Ortaokulu,school,,28.892060542816157,41.06856198972669
Şair Şinasi İlkokulu,school,,28.888984066871025,41.065541578154566
Orhangazi Anadolu İmam Hatip Lisesi,school,,29.147299037167993,40.91822095107555
Uğur Okulları,school,,29.15029792846131,40.91467300443952
Kartal Anadolu Lisesi,school,,29.168922271249606,40.91447849642754
Mahmut Kemal İhal Ortaokulu,school,,29.164443908003975,40.91501697069618
Sabiha Gökçen Mesleki ve Teknik Anadolu Lisesi,school,,29.15992515413921,40.91137019496293
Şehit Kamil Balkan İlkokulu,school,,28.896052398569847,41.063191731253575
Şehit Er Yıldıray Biroğlu İlkokulu,school,,29.179609662673194,40.91172907439596
İde Okulları,school,,29.075977247092297,41.02237890157299
Ahmet Şimşek Anadolu Lisesi,school,,29.18899653247417,40.89065230259403
Cevatpaşa Ortaokulu,school,,28.883741981673595,41.06911493444484
Uluslararası Kaptan Ahmet Erdoğan İmam Hatip Lisesi Eğitim Kampüsü,school,,28.884805688846885,41.066740352127425
İstanbul-Beykoz Paşabahçe Ortaokulu,school,,29.09684735,41.1167181
Mehmet Akif Ersoy Anadolu İmam Hatip Lisesi,school,,29.187534776688185,40.911043263889155
,school,,29.18531178613681,40.9105395420126
Mustafa Itri İlkokulu,school,,28.90546496698085,41.05101097972226
Era Koleji,school,,29.197825813060437,40.90490985936098
Çam Koleji,school,,29.198166041360555,40.90618399119782
Cumhuriyet İlköğretim Okulu,school,,29.22718739417935,40.901406175197835
Harbiye Cemal Gülbaran Kız Yurdu,school,,29.181899667607073,40.90574924672348
,school,,29.180915072755848,40.90548699429295
Kıraç Koleji,school,,29.174416936810047,40.89549774719155
Kirazlı Orhan Seyfi Orhan Ortaokulu,school,,29.059766240797444,41.04137963156931
Kirazlı Orhan Seyfi Orhon İlkokulu,school,,29.0596128802817,41.041092930436655
Bayrampaşa Kız Mesleki ve Teknik Anadolu Lisesi,school,,28.907306939507233,41.04231347038641
,school,,29.19775242566299,40.88848498646153
Şehit Polis Kemal Tosun İmam Hatip Ortaokulu,school,,29.216896156973505,40.88648747815756
,school,,29.10298462391081,40.99536966566362
Bilge Soyak İlkokulu,school,,29.112229001534924,41.00716131144784
Bilge Soyak Ortaokulu,school,,29.111683081565296,41.00755902892149
Erkut Soyak Anadolu Lisesi,school,,29.11093143524986,41.00822554847158
Ümraniye Cumhuriyet Mesleki ve Teknik Anadolu Lisesi,school,,29.104771304997456,41.006460865730006
Nihat Sami Banarlı Ortaokulu,school,,29.103373563170628,41.01011131039042
30 Ağustos İlkokulu,school,,29.099110235714416,41.00901310062735
30 Ağustos Mesleki ve Teknik Anadolu Lisesi,school,,29.099658618354734,41.009513891707996
Hasan Tahsin İlkokulu,school,,29.09446483725996,41.01317368917374
Namık Kemal Anadolu İmam Hatip Lisesi,school,,29.0924524,41.015552650000004
Atakent Anadolu Lisesi,school,,29.104603154480873,41.01823195671849
Uğur Okulları Atakent Ümraniye Kampüsü,school,,29.1051539681701,41.01895140351951
Şehit Erol İnce Kız Anadolu İmam Hatip Lisesi,school,,29.105491438081064,41.019493227844805
Mehmet Akif Ersoy İmam Hatip Ortaokulu,school,,29.103910280738276,41.017727972061806
Arif Nihat Asya İlkokulu,school,,29.107538214837437,41.01847723802603
Ahmet Kılıçarslan İlkokulu,school,,29.1028327647091,41.02048648112207
Ümraniye Merkez İmam Hatip Ortaokulu,school,,29.105148499722745,41.02674135472016
Ümraniye Merkez Anadolu Lisesi,school,,29.10373807649914,41.02678968818922
Yamanevler Ortaokulu,school,,29.099671055879767,41.02599805919353
Ahmet Cevdetpaşa İlkokulu,school,,29.093272738078298,41.02693501160604
Zübeyde Hanım İlkokulu,school,,29.0885872540232,41.024376867833226
Zübeyde Hanım Ortaokulu,school,,29.08802535924571,41.024370469441415
Kadriye Mehmet Koparan İlkokulu,school,,29.083177840881415,41.01980712890861
Kadriye Mehmet Koparan Ortaokulu,school,,29.083467894819847,41.01999811188575
Çağrıbey Anadolu Lisesi,school,,29.080245594783314,41.01995167758555
Özel Üsküdar Sev Ortaokulu,school,,29.071967309279874,41.01583315531328
Fatih Sultan Mehmet Vakıf Üniversitesi Küçükçamlıca Yerleşkesi,school,,29.07121662101915,41.01563021488205
Marmara Anadolu İmam Hatip Lisesi,school,,29.07337717308648,41.015023856249385
Sadıman Polat Çebi İlkokulu,school,,29.06779765419893,41.012233514829504
Saffet Çebi Ortaokulu,school,,29.068362209658833,41.01227681210022
Hakkı Demir Anadolu İmam Hatip Lisesi,school,,29.059018868015546,41.025933337557554
Kartal Mesleki Eğitim Merkezi,school,,29.210490687509175,40.90205306004409
Yavuztürk İlkokulu,school,,29.085995331976434,41.04139455482701
Yavuz Selim İmam Hatip Ortaokulu,school,,29.0817381457605,41.0451690283648
Belma Güde Ortaokulu,school,,29.07791125019923,41.05159960037528
Türk Eğitim Vakfı Türkan Sedefoğlu İlkokulu,school,,29.064737792208234,41.05789462094428
Çengelköy Mesleki ve Teknik Anadolu Lisesi,school,,29.06864950309623,41.05555556918983
Tenzile Erdoğan Kız Anadolu İmam Hatip Lisesi,school,,29.0682370884175,41.06301066150953
Rüzgarlıbahçe Ortaokulu,school,,29.099332356400105,41.09574980341687
Bahattin Özyazıcı İlkokulu,school,,29.098259458228046,41.09769149284803
Atatürk İlköğretim Okulu,school,,29.212226627451145,40.89597378816668
Toki Madenler Mevlana İlkokulu,school,,29.187503425293688,41.01279995723002
Ayşe Nezahat Kurukahveci İlkokulu,school,,29.19497841523788,41.01645532565049
Çamlık Ortaokulu,school,,29.194907266866434,41.016995193495546
Atatürk Ortaokulu,school,,29.088835231041376,41.03355872948094
Mehmet Ali Yılmaz İlkokulu,school,,29.087435591526933,41.028073221931265
Fatma Nuri Erkan İlkokulu,school,,29.084757831476328,41.033376449854416
Siteler Ortaokulu,school,,29.081545407523596,41.036584244522054
Üsküdar İMKB Mesleki ve Teknik Anadolu Lisesi,school,,29.07657023468776,41.034772492887
Üsküdar İMKB Kız Meslek Lisesi,school,,29.076010394645945,41.03446236467431
Gazi Mustafa Altıntaş İlkokulu,school,,29.07321721623894,41.03375891017422
Üsküdar İmam Hatip Ortaokulu,school,,29.07593950274629,41.03136979468004
Özel Çamlıca Kalem İlkokulu,school,,29.070890920021718,41.02750448888575
Birikim Okulları Çamlıca Kampüsü,school,,29.072700371279844,41.02920986899857
İsabet Koleji,school,,29.071685755024447,41.02809323539098
İstanbul İnternational School,school,,29.067986062887258,41.02398391409345
Doğa Koleji Çamlıca Kampüsü,school,,29.068453535748038,41.023300164418806
Ahmet Haşim İlkokulu,school,,28.91049118222962,41.038528988181426
Era Koleji Çamlıca Kampüsü,school,,29.073701253516685,41.021273001786085
Acıbadem Okulları Çamlıca Kampüsü,school,,29.07115950497908,41.021488972069825
Şehit Ayşe Aykaç Kız Anadolu İmam Hatip Lisesi,school,,29.071981699160887,41.020245296458235
Çamlıca Şehit Ensar Ayanoğlu İlkokulu,school,,29.066948462071963,41.02087094053458
Sare Selahattin Uzal İlkokulu,school,,29.0975470237735,40.989482647942246
Okyanus Koleji Ataşehir Kampüsü,school,,29.10078894940829,40.989112231448054
Bil Koleji Ataşehir Kampüsü,school,,29.09660949633131,40.98881926233422
Yunus Emre Özel Eğitim İş Uygulama Okulu,school,,29.147732991743226,40.99339419049796
TEB Ataşehir Anadolu Lisesi,school,,29.136468004626803,40.989659762119594
Doğa Koleji Ataşehir 2 Kampüsü,school,,29.13607537918619,40.99169247835774
Mehmet Akif Ersoy İlkokulu,school,,29.129941901005832,40.98883491194482
Mustafa Kemal Anadolu Lisesi,school,,29.124352997864765,40.98365717501475
Prof. Faik Somer Spor Lisesi,school,,29.12192867345505,40.98385543736453
Nursen Fuat Özdayı Anadolu Lisesi,school,,29.054901482593284,41.024849013837084
Özel Nitelikli Umutlu Nesiller Anadolu Lisesi,school,,29.049100225698023,41.024752772138925
Ali Fuat Başgil İlkokulu,school,,29.051979561527084,41.035151793373586
Ali Fuat Başgil İmam Hatip Ortaokulu,school,,29.052606494289652,41.03501998290517
Tev Ezel Gülen Kıray Mesleki ve Teknik Anadolu Lisesi,school,,29.269170015886864,41.03553312663231
Derya Öncü Koleji Çekmeköy Kampüsü,school,,29.261647944408672,41.042508041364655
Nişantepe Ortaokulu,school,,29.259988173169887,41.04207711399123
Nişantepe İlkokulu,school,,29.25997579962446,41.04239981208286
Karlıtepe İlkokulu,school,,29.12357380503827,41.123867109509185
TOKİ Mehmet Akif Ersoy Ortaokulu,school,,28.626468086656903,41.000451868900925
Biltek Okulları Pendik Kampüsü,school,,29.303541374782263,40.910132186871245
Dede Korkut Anadolu Lisesi,school,,28.849383085603886,41.01935113165041
Atatürk İlkokulu,school,,28.84798489171186,41.004273826503876
İnönü Mesleki ve Teknik Anadolu Lisesi,school,,28.91442463892085,41.04683381594419
İstanbul Ticaret Odası Mesleki ve Teknik Anadolu Lisesi,school,,28.917681338602208,41.03575462661642
Rıfat Canayakın Anadolu İmam Hatip Lisesi,school,,28.915981359871434,41.03620752492957
Hacı İlbey İlkokulu,school,,28.916178561773197,41.0358178193049
Şeyh Şamil Mesleki ve Teknik Anadolu Lisesi,school,,29.063536838395137,40.99709284014469
Mihriban Suat Bedük İlkokulu,school,,29.049978568048562,41.0031576686132
Faik Reşit Unat Ortaokulu,school,,29.060792110064117,40.983245290589586
Göztepe Mesleki ve Teknik Anadolu Lisesi,school,,29.059919037574204,40.98273790503491
İnanç Türkeş İlkokulu,school,,29.16266860161207,41.01464745012543
,school,,28.953373211356073,41.08275986252438
Ziyapaşa İlkokulu,school,,28.981245185407847,41.07114347047783
Dumlupınar Ortaokulu,school,,28.904548392025234,41.07570395357375
Sakarya İlkokulu,school,,28.90273578246152,41.07630319353964
2. Mehmet Çok Programlı Anadolu Lisesi,school,,28.88446846359262,41.082451449406726
Evliya Çelebi İmam Hatip Ortaokulu,school,,28.8836708045677,41.08239868857233
Gazipaşa İlkokulu,school,,28.885535144747312,41.08302031725036
Ali Ülker Ortaokulu,school,,28.915552440077764,41.0304296836241
Validebağ Fen Lisesi,school,,29.04275980072446,41.01262783796427
50.Yıl Besim Kadırgan İlkokulu,school,,29.16471371888019,40.925634852931644
50.Yıl Besim Kadırgan Ortaokulu,school,,29.164998252362828,40.926062014808736
Ertuğrul Gazi Anadolu Lisesi,school,,29.16702106498333,40.929225528124526
Şehit Öğretmen Nevzat Akdemir İlkokulu,school,,29.1702284052385,40.934129574430905
Gülensu İlkokulu,school,,29.16438467369447,40.93571409173881
Kaşgarlı Mahmut Ortaokulu,school,,29.1564655059652,40.93437674296078
Özel Acıbadem Okulu Merkez Kampüsü,school,,29.05198677566436,41.00357703221453
Şehit Mehmet Yılmaz Okulu,school,,29.048884143568873,41.01800992913491
Hüseyin Avni Sözen Anadolu Lisesi,school,,29.038711060915517,41.01368035920296
Gülsuyu İmam Hatip Ortaokulu,school,,29.155918712214607,40.92867565690124
Gülsuyu İmam Hatip Ortaokulu,school,,29.15633578999936,40.928264876612424
Okyanus Koleji Sancaktepe Kampüsü,school,,29.240874967903988,40.97767619975383
Tolga Çınar Mesleki ve Teknik Anadolu Lisesi,school,,29.239108355585326,40.97835254379821
,school,,29.032372583901363,41.013647206527445
Capitol Ortaokulu,school,,29.038337944021166,41.019319528617146
Şehit Vahit Kaşçıoğlu İmam Hatip Ortaokulu,school,,29.255568503920255,40.98206534644235
Şehit İhsan Yıldız İmam Hatip Ortaokulu,school,,29.273989175966975,40.99729708806251
Mustafa Karaşahin İlkokulu,school,,29.24121788688126,40.98876998882303
Sancaktepe Abdurrahman Gazi İmam Hatip Ortaokulu,school,,29.228077730617407,40.98929467605309
Samandıra Kız Anadolu İmam Hatip Lisesi,school,,29.227233219547035,40.989069775936734
Özel Küçük Prens Lisesi,school,,29.22871541823644,41.00265563094606
Özel Küçük Prens İlkokulu,school,,29.232063868356438,41.00258597803614
Özel Küçük Prens Ortaokulu,school,,29.231381913233612,41.0026820849783
Birikim Koleji Sancaktepe Kampüsü,school,,29.220100250853534,41.00261591519523
Yenidoğan Fatih Ortaokulu,school,,29.23135334394897,41.00836368382003
Hisar Yapı İlkokulu,school,,29.22624448917797,41.011388316932056
Şehit Yüzbaşı Yusuf Kenan Mesleki ve Teknik Anadolu Lisesi,school,,29.20075643258887,41.00497738496263
Sancaktepe Yahya Kemal Beyatlı İlkokulu,school,,29.19819540326969,41.00701620584709
MBA Okulları,school,,29.127129113324038,41.0179125378871
Fatih İlkokulu,school,,29.12709180977328,41.01729153557024
Çakmak Şehit Mahmut Coşkunsu Ortaokulu,school,,29.122041273343626,41.017749444199666
Yılmaz Mızrak Ortaokulu,school,,29.144158256846772,40.95912437669409
Mediha Engizer Mesleki ve Teknik Anadolu Lisesi,school,,29.14340138678544,40.95915247380679
Şehit İbrahim Cengiz İmam Hatip Ortaokulu,school,,29.148690123141336,40.95916537664824
Atatürk İlkokulu,school,,29.150508659482277,40.9552972253571
,school,,29.015172051864802,41.019371022037994
İBB Mahmut Bayram İmam Hatip Ortaokulu,school,,29.156708039393738,40.94408531829085
Bahçeşehir Koleji Maltepe Kampüsü,school,,29.157353336205773,40.943453508661804
İBB Barbaros Hayrettin Paşa Ortaokulu,school,,29.16143506018122,40.94981123707263
Özel Üsküdar Doğa Ortaokulu,school,,29.012667471510905,41.02135933682162
Mithatpaşa Kız Mesleki ve Teknik Anadolu Lisesi,school,,29.011704690841146,41.02282916274687
Hüseyin Temizel İmam Hatip Ortaokulu,school,,29.211725284410853,40.956758205950536
Hüseyin Temizel Ortaokulu,school,,29.211541609095967,40.957267064413884
Hüseyin Temizel İlkokulu,school,,29.21155791488687,40.95770384063367
Atik Valide İmam Hatip Ortaokulu,school,,29.02244572804317,41.018993690468896
Sokullu Mehmet Paşa İlkokulu,school,,29.022105164081513,41.017797299315944
Sancaktepe Fatih Borsa İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,29.212911576321815,40.965270001717045
Sancaktepe Ticaret Meslek Lisesi,school,,29.214105016965664,40.96510230555116
Rabia Kız Anadolu İmam Hatip Lisesi,school,,29.2149675545047,40.964986304758646
Üsküdar Cumhuriyet Çok Programlı Anadolu Lisesi,school,,29.02660969156607,41.02080427818826
,school,,29.024084999115388,41.022856082794306
İstanbul Üsküdar Lisesi,school,,29.029529551546503,41.028777337646666
İcadiye İlkokulu,school,,29.031434946284946,41.0287809783997
Halide Edip Adıvar Anadolu Lisesi,school,,29.022983925688674,41.02800200092324
Sultantepe Ortaokulu,school,,29.02176206187335,41.02801735728565
Üsküdar Dış Ticaret Mesleki ve Teknik Anadolu Lisesi,school,,29.02085384061928,41.02612699494785
Hattat İsmail Hakkı İlkokulu,school,,29.02015258518229,41.02524442471801
Akif İnan Anadolu İmam Hatip Lisesi,school,,28.791212685363096,41.11437151334413
Nurettin Topçu İlkokulu,school,,28.78677657781299,41.10804914693723
Üsküdar Kız Anadolu İmam Hatip Lisesi,school,,29.03342641778286,41.02654467778324
Bağlarbaşı Pazarlama ve Perakende Mesleki ve Teknik Anadolu Lisesi,school,,29.03371187112115,41.02616950254746
Üsküdar İlköğretim Okulu,school,,29.033372059771384,41.02565293322562
